# gpui-term run metadata (parse rows below; lines starting '#' are comments)
# display=Built-in Retina Display [1470x956 @ 0,0] (max 60 Hz)
# build=release seed=42 bytes_per_sec=500000 windows=1 streaming=1 bg_bps=0
# mode=none scrollback=10000 gpui_txn=0 damage_only=0 trace=-
metric,stack,phase,build,idx,value,unit
frame_interval,gpui-native,load,poc,178,16.664041666666666,ms
frame_interval,gpui-native,load,poc,179,16.661083333333334,ms
frame_interval,gpui-native,load,poc,180,16.472208333333334,ms
frame_interval,gpui-native,load,poc,181,16.862458333333333,ms
frame_interval,gpui-native,load,poc,182,16.669875,ms
frame_interval,gpui-native,load,poc,183,16.661583333333333,ms
frame_interval,gpui-native,load,poc,184,16.665833333333335,ms
frame_interval,gpui-native,load,poc,185,16.73475,ms
frame_interval,gpui-native,load,poc,186,16.616833333333332,ms
frame_interval,gpui-native,load,poc,187,16.7285,ms
frame_interval,gpui-native,load,poc,188,15.731583333333335,ms
frame_interval,gpui-native,load,poc,189,17.524875,ms
frame_interval,gpui-native,load,poc,190,16.712041666666668,ms
frame_interval,gpui-native,load,poc,191,15.817791666666666,ms
frame_interval,gpui-native,load,poc,192,17.54975,ms
frame_interval,gpui-native,load,poc,193,16.613166666666665,ms
frame_interval,gpui-native,load,poc,194,16.639791666666667,ms
frame_interval,gpui-native,load,poc,195,16.674541666666666,ms
frame_interval,gpui-native,load,poc,196,16.665333333333333,ms
frame_interval,gpui-native,load,poc,197,16.662833333333335,ms
frame_interval,gpui-native,load,poc,198,16.662708333333335,ms
frame_interval,gpui-native,load,poc,199,16.744458333333334,ms
frame_interval,gpui-native,load,poc,200,16.617875,ms
frame_interval,gpui-native,load,poc,201,15.807666666666666,ms
frame_interval,gpui-native,load,poc,202,17.526875,ms
frame_interval,gpui-native,load,poc,203,16.635541666666665,ms
frame_interval,gpui-native,load,poc,204,16.669583333333335,ms
frame_interval,gpui-native,load,poc,205,16.671541666666666,ms
frame_interval,gpui-native,load,poc,206,16.668458333333334,ms
frame_interval,gpui-native,load,poc,207,16.652083333333334,ms
frame_interval,gpui-native,load,poc,208,16.680041666666668,ms
frame_interval,gpui-native,load,poc,209,16.662125,ms
frame_interval,gpui-native,load,poc,210,16.650916666666667,ms
frame_interval,gpui-native,load,poc,211,16.680083333333332,ms
frame_interval,gpui-native,load,poc,212,16.532,ms
