# gpui-term run metadata (parse rows below; lines starting '#' are comments)
# display=Built-in Retina Display [1470x956 @ 0,0] (max 60 Hz)
# build=release seed=42 bytes_per_sec=500000 windows=1 streaming=1 bg_bps=0
# mode=energy-dot scrollback=10000 gpui_txn=0 damage_only=0 trace=-
metric,stack,phase,build,idx,value,unit
frame_interval,gpui-native,load,poc,330,16.673666666666666,ms
frame_interval,gpui-native,load,poc,331,16.670125,ms
frame_interval,gpui-native,load,poc,332,16.662458333333333,ms
frame_interval,gpui-native,load,poc,333,16.668,ms
frame_interval,gpui-native,load,poc,334,16.666458333333335,ms
frame_interval,gpui-native,load,poc,335,16.66875,ms
frame_interval,gpui-native,load,poc,336,16.658708333333333,ms
frame_interval,gpui-native,load,poc,337,16.677083333333336,ms
frame_interval,gpui-native,load,poc,338,16.66525,ms
frame_interval,gpui-native,load,poc,339,16.667166666666667,ms
frame_interval,gpui-native,load,poc,340,16.654333333333334,ms
frame_interval,gpui-native,load,poc,341,16.729041666666667,ms
frame_interval,gpui-native,load,poc,342,16.514125,ms
frame_interval,gpui-native,load,poc,343,16.794208333333334,ms
frame_interval,gpui-native,load,poc,344,15.713833333333334,ms
frame_interval,gpui-native,load,poc,345,17.61970833333333,ms
frame_interval,gpui-native,load,poc,346,16.637625,ms
frame_interval,gpui-native,load,poc,347,16.7325,ms
frame_interval,gpui-native,load,poc,348,16.630333333333333,ms
frame_interval,gpui-native,load,poc,349,16.646333333333335,ms
frame_interval,gpui-native,load,poc,350,16.667875,ms
frame_interval,gpui-native,load,poc,351,16.66525,ms
frame_interval,gpui-native,load,poc,352,16.658416666666668,ms
frame_interval,gpui-native,load,poc,353,16.738083333333336,ms
frame_interval,gpui-native,load,poc,354,16.660583333333335,ms
frame_interval,gpui-native,load,poc,355,15.69125,ms
frame_interval,gpui-native,load,poc,356,17.64420833333333,ms
frame_interval,gpui-native,load,poc,357,16.650291666666664,ms
frame_interval,gpui-native,load,poc,358,15.859833333333334,ms
frame_interval,gpui-native,load,poc,359,17.468833333333333,ms
frame_interval,gpui-native,load,poc,360,16.643833333333333,ms
frame_interval,gpui-native,load,poc,361,16.665083333333335,ms
frame_interval,gpui-native,load,poc,362,16.649875,ms
frame_interval,gpui-native,load,poc,363,16.720125,ms
frame_interval,gpui-native,load,poc,364,15.638458333333334,ms
frame_interval,gpui-native,load,poc,365,17.652916666666666,ms
frame_interval,gpui-native,load,poc,366,16.645208333333333,ms
frame_interval,gpui-native,load,poc,367,16.674083333333336,ms
frame_interval,gpui-native,load,poc,368,16.722625,ms
frame_interval,gpui-native,load,poc,369,16.678791666666665,ms
frame_interval,gpui-native,load,poc,370,15.671875,ms
frame_interval,gpui-native,load,poc,371,17.328166666666668,ms
frame_interval,gpui-native,load,poc,372,16.010125,ms
frame_interval,gpui-native,load,poc,373,17.27133333333333,ms
frame_interval,gpui-native,load,poc,374,16.474333333333334,ms
frame_interval,gpui-native,load,poc,375,17.238541666666666,ms
frame_interval,gpui-native,load,poc,376,16.661416666666668,ms
frame_interval,gpui-native,load,poc,377,15.661333333333333,ms
frame_interval,gpui-native,load,poc,378,16.664583333333333,ms
frame_interval,gpui-native,load,poc,379,17.67891666666667,ms
frame_interval,gpui-native,load,poc,380,16.659375,ms
frame_interval,gpui-native,load,poc,381,16.628041666666665,ms
frame_interval,gpui-native,load,poc,382,16.308708333333335,ms
frame_interval,gpui-native,load,poc,383,16.035541666666667,ms
frame_interval,gpui-native,load,poc,384,17.67608333333333,ms
frame_interval,gpui-native,load,poc,385,16.624958333333336,ms
frame_interval,gpui-native,load,poc,386,16.672,ms
frame_interval,gpui-native,load,poc,387,16.659416666666665,ms
frame_interval,gpui-native,load,poc,388,16.66325,ms
frame_interval,gpui-native,load,poc,389,16.7335,ms
frame_interval,gpui-native,load,poc,390,16.617541666666668,ms
frame_interval,gpui-native,load,poc,391,16.684333333333335,ms
frame_interval,gpui-native,load,poc,392,15.664541666666667,ms
frame_interval,gpui-native,load,poc,393,17.643208333333334,ms
frame_interval,gpui-native,load,poc,394,16.692458333333335,ms
frame_interval,gpui-native,load,poc,395,16.656375,ms
frame_interval,gpui-native,load,poc,396,16.703416666666666,ms
frame_interval,gpui-native,load,poc,397,16.635333333333335,ms
frame_interval,gpui-native,load,poc,398,16.661666666666665,ms
frame_interval,gpui-native,load,poc,399,16.653125,ms
frame_interval,gpui-native,load,poc,400,16.669375,ms
frame_interval,gpui-native,load,poc,401,16.664791666666666,ms
frame_interval,gpui-native,load,poc,402,16.721916666666665,ms
frame_interval,gpui-native,load,poc,403,16.677583333333335,ms
frame_interval,gpui-native,load,poc,404,16.643125,ms
frame_interval,gpui-native,load,poc,405,15.758708333333335,ms
frame_interval,gpui-native,load,poc,406,17.527125,ms
frame_interval,gpui-native,load,poc,407,16.352333333333334,ms
frame_interval,gpui-native,load,poc,408,16.991833333333332,ms
frame_interval,gpui-native,load,poc,409,16.653041666666667,ms
frame_interval,gpui-native,load,poc,410,16.66725,ms
frame_interval,gpui-native,load,poc,411,16.669458333333335,ms
frame_interval,gpui-native,load,poc,412,16.743083333333335,ms
frame_interval,gpui-native,load,poc,413,15.666625,ms
frame_interval,gpui-native,load,poc,414,17.654541666666667,ms
frame_interval,gpui-native,load,poc,415,16.162333333333333,ms
frame_interval,gpui-native,load,poc,416,17.16979166666667,ms
frame_interval,gpui-native,load,poc,417,16.666083333333333,ms
frame_interval,gpui-native,load,poc,418,16.658666666666665,ms
frame_interval,gpui-native,load,poc,419,16.638958333333335,ms
frame_interval,gpui-native,load,poc,420,16.703458333333334,ms
frame_interval,gpui-native,load,poc,421,16.626166666666666,ms
frame_interval,gpui-native,load,poc,422,16.71775,ms
frame_interval,gpui-native,load,poc,423,16.615041666666666,ms
frame_interval,gpui-native,load,poc,424,16.668666666666667,ms
frame_interval,gpui-native,load,poc,425,16.691375,ms
frame_interval,gpui-native,load,poc,426,16.669916666666666,ms
frame_interval,gpui-native,load,poc,427,16.686958333333333,ms
frame_interval,gpui-native,load,poc,428,16.293416666666666,ms
frame_interval,gpui-native,load,poc,429,17.01429166666667,ms
frame_interval,gpui-native,load,poc,430,16.668583333333334,ms
